Time,Right,Left
-0.11412228,NaN,NaN
-0.11408056,NaN,NaN
-0.11403884,0.023406982421875,0.023406982421875
-0.11399712,0.023406982421875,0.023406982421875
-0.1139554,0.023406982421875,0.0843505859375
-0.11391366,0.08441162109375,0.084259033203125
-0.11388238,NaN,NaN
-0.11385368,NaN,0.084442138671875
-0.11381194,NaN,NaN
-0.11377024,0.023406982421875,0.023406982421875
-0.11372852,NaN,NaN
-0.1136868,NaN,0.084442138671875
-0.11362648,0.08441162109375,0.023406982421875
-0.11358476,0.023406982421875,0.023406982421875
-0.11354304,0.023406982421875,0.023406982421875
-0.11350132,0.02337646484375,0.023223876953125
-0.1134596,0.023193359375,0.023193359375
-0.11341788,0.0233154296875,0.084381103515625
-0.11337614,0.084442138671875,0.000213623046875
-0.11333018,0.0233154296875,0.023406982421875
-0.11328846,0.023406982421875,NaN
-0.11326828,NaN,NaN
-0.11325556,0.084381103515625,0.084442138671875
-0.11321386,0.023406982421875,0.0233154296875
-0.11317214,0.0233154296875,0.023406982421875
-0.11313042,0.023406982421875,NaN
-0.1130887,0.08441162109375,0.084442138671875
-0.11304698,0.02337646484375,0.084442138671875
-0.11300526,0.023406982421875,NaN
-0.11296354,NaN,NaN
-0.11292736,NaN,NaN
-0.11289868,NaN,NaN
-0.11285696,NaN,NaN
-0.11281524,NaN,NaN
-0.11277352,NaN,NaN
-0.11273178,NaN,NaN
-0.11269008,NaN,NaN
-0.11264836,NaN,NaN
-0.11260662,NaN,NaN
-0.1125649,NaN,NaN
-0.11251958,NaN,0.023406982421875
-0.11249286,0.023406982421875,0.02337646484375
-0.11245114,NaN,NaN
-0.11240942,NaN,NaN
-0.1123677,NaN,NaN
-0.11232598,NaN,0.084442138671875
-0.11228424,0.08441162109375,0.08441162109375
-0.11224252,0.02337646484375,NaN
-0.11218842,NaN,NaN
-0.1121467,NaN,NaN
-0.11210498,NaN,NaN
-0.11206328,0.023406982421875,0.023406982421875
-0.11202156,NaN,NaN
-0.11199026,NaN,0.023406982421875
-0.11196712,NaN,NaN
-0.1119254,NaN,NaN
-0.11187878,NaN,0.084442138671875
-0.11185202,0.084442138671875,0.084442138671875
-0.1118103,NaN,0.023406982421875
-0.11176858,0.084442138671875,0.084442138671875
-0.11172686,0.084442138671875,0.08441162109375
-0.11168514,0.08441162109375,0.084442138671875
-0.11164344,0.023406982421875,0.023406982421875
-0.11160172,0.023193359375,0.023406982421875
-0.11156,0.02337646484375,0.023193359375
-0.1115287,NaN,0.023406982421875
-0.1114984,0.023406982421875,0.084442138671875
-0.11145668,0.084442138671875,0.084442138671875
-0.11141496,NaN,NaN
-0.11137324,NaN,NaN
-0.11133152,0.023406982421875,0.023406982421875
-0.1112898,0.023406982421875,0.0233154296875
-0.11124808,0.023406982421875,NaN
-0.11120538,NaN,NaN
-0.11116366,NaN,0.023406982421875
-0.11112194,0.02337646484375,0.02337646484375
-0.11108022,0.023406982421875,0.023406982421875
-0.1110385,0.023406982421875,NaN
-0.11099678,NaN,NaN
-0.11093616,0.023406982421875,0.023406982421875
-0.11089444,NaN,NaN
-0.11085272,NaN,NaN
-0.110811,NaN,NaN
-0.11076928,NaN,NaN
-0.11072758,NaN,NaN
-0.11067706,NaN,NaN
-0.11066562,0.023406982421875,0.0233154296875
-0.1106239,NaN,NaN
-0.11058216,NaN,NaN
-0.11054044,NaN,NaN
-0.11049872,NaN,NaN
-0.11045698,NaN,0.023406982421875
-0.11041524,0.084442138671875,0.02337646484375
-0.11038394,NaN,NaN
-0.11034222,0.084442138671875,0.084442138671875
-0.1103005,0.084442138671875,0.023406982421875
-0.11025878,0.023406982421875,0.023406982421875
-0.11021706,0.023406982421875,0.023406982421875
-0.11018576,NaN,NaN
-0.11014438,0.084442138671875,0.084442138671875
-0.11010266,0.084442138671875,0.084442138671875
-0.11006096,0.0233154296875,0.0233154296875
-0.11001924,0.023406982421875,0.0233154296875
-0.10997752,0.0233154296875,0.023284912109375
-0.1099332,NaN,0.0233154296875
-0.10990712,0.0233154296875,0.084075927734375
-0.10986538,0.08441162109375,0.023193359375
-0.10982366,0.0233154296875,0.023406982421875
-0.10978192,NaN,NaN
-0.1097402,0.023406982421875,NaN
-0.10969034,NaN,0.0233154296875
-0.1096486,0.0843505859375,0.0843505859375
-0.10960688,0.084442138671875,0.0843505859375
-0.10956518,0.023406982421875,0.023406982421875
-0.10952346,0.023406982421875,0.084442138671875
-0.10948174,0.0233154296875,NaN
-0.10943124,NaN,NaN
-0.10938952,NaN,NaN
-0.1093478,NaN,NaN
-0.10930608,0.08441162109375,0.084442138671875
-0.10926438,NaN,NaN
-0.10922266,NaN,NaN
-0.10918094,0.084442138671875,NaN
-0.10914804,NaN,0.084442138671875
-0.10910632,0.023406982421875,0.023406982421875
-0.1090646,0.023406982421875,NaN
-0.10902286,NaN,NaN
-0.10899158,NaN,NaN
-0.10896974,NaN,NaN
-0.10892802,0.084442138671875,NaN
-0.10888632,NaN,NaN
-0.10884462,NaN,NaN
-0.1088029,NaN,NaN
-0.1087612,NaN,NaN
-0.10871948,NaN,NaN
-0.10867778,0.023406982421875,0.023406982421875
-0.10863606,0.023406982421875,0.08441162109375
-0.10859434,0.08441162109375,NaN
-0.10855262,NaN,0.08441162109375
-0.1085109,NaN,NaN
-0.10846918,0.02337646484375,0.023223876953125
-0.10842746,0.084259033203125,NaN
-0.10841442,0.023406982421875,0.023406982421875
-0.10837008,NaN,NaN
-0.10834726,NaN,NaN
-0.10830552,NaN,0.02337646484375
-0.10826378,0.023406982421875,NaN
-0.10822204,NaN,NaN
-0.1081803,NaN,NaN
-0.10813858,0.023406982421875,0.084442138671875
-0.10809684,0.0233154296875,NaN
-0.1080551,NaN,NaN
-0.10801336,0.023406982421875,NaN
-0.10797162,NaN,NaN
-0.10792988,NaN,NaN
-0.10788814,NaN,0.084442138671875
-0.1078464,NaN,NaN
-0.10781314,NaN,0.023406982421875
-0.1077714,0.08441162109375,NaN
-0.1077401,NaN,NaN
-0.1077,NaN,0.08441162109375
-0.10765828,0.023406982421875,0.023406982421875
-0.10761066,NaN,NaN
-0.10758652,NaN,NaN
-0.1075448,NaN,NaN
-0.10750306,0.023406982421875,0.084442138671875
-0.10746132,0.02337646484375,0.023406982421875
-0.10741956,0.084442138671875,0.023406982421875
-0.10737782,0.084442138671875,0.084442138671875
-0.1073361,0.023406982421875,0.023406982421875
-0.10729436,0.084442138671875,NaN
-0.10725262,0.084442138671875,NaN
-0.10722068,0.0233154296875,0.084381103515625
-0.10717894,0.084442138671875,0.0233154296875
-0.1071372,0.08441162109375,0.023406982421875
-0.10709546,NaN,0.084442138671875
-0.10705374,0.0233154296875,NaN
-0.10702276,NaN,NaN
-0.10697124,NaN,NaN
-0.1069295,NaN,NaN
-0.10688776,0.084442138671875,0.023406982421875
-0.10684602,0.084442138671875,0.084442138671875
-0.1068043,0.023406982421875,NaN
-0.106773,0.084442138671875,NaN
-0.10673128,NaN,NaN
-0.10668954,NaN,0.023406982421875
-0.1066478,0.08441162109375,0.02337646484375
-0.10660606,0.084442138671875,0.023406982421875
-0.10656432,0.084442138671875,0.0233154296875
-0.10653302,NaN,0.08441162109375
-0.10648444,0.0233154296875,0.0233154296875
-0.10644268,0.084442138671875,0.023406982421875
-0.10640094,NaN,0.023406982421875
-0.10635918,0.084442138671875,NaN
-0.10631744,NaN,NaN
-0.10627212,NaN,0.023406982421875
-0.10624276,0.023406982421875,NaN
-0.106201,NaN,0.084442138671875
-0.10615924,0.08441162109375,0.08441162109375
-0.1061077,NaN,NaN
-0.10608618,NaN,NaN
-0.10604442,NaN,NaN
-0.10601084,0.023406982421875,0.084442138671875
-0.1059691,0.023406982421875,NaN
-0.10592736,NaN,NaN
-0.10588562,NaN,NaN
-0.10584516,NaN,NaN
-0.10580342,NaN,0.023406982421875
-0.10576168,NaN,NaN
-0.10571994,NaN,NaN
-0.1056782,0.08441162109375,0.08441162109375
-0.10563648,0.0233154296875,0.08441162109375
-0.10559474,0.023406982421875,0.023406982421875
-0.105553,0.08441162109375,0.08441162109375
-0.10551128,0.02337646484375,0.023406982421875
-0.10546954,0.084259033203125,0.084259033203125
-0.1054278,0.023223876953125,0.0233154296875
-0.10538606,0.08441162109375,0.023406982421875
-0.10534432,0.084381103515625,0.08441162109375
-0.1053026,0.023345947265625,NaN
-0.10527032,NaN,NaN
-0.10523968,NaN,NaN
-0.10519796,NaN,NaN
-0.10515624,NaN,NaN
-0.10511452,NaN,NaN
-0.105064,0.023406982421875,0.023406982421875
-0.10502228,0.02337646484375,0.02337646484375
-0.10498056,0.08441162109375,NaN
-0.10493886,NaN,NaN
-0.10489714,NaN,NaN
-0.10485542,NaN,NaN
-0.1048137,NaN,NaN
-0.10477198,NaN,0.084442138671875
-0.10473026,0.084442138671875,0.084442138671875
-0.10468854,0.084442138671875,0.0843505859375
-0.10464682,0.084442138671875,0.023406982421875
-0.10460512,0.02337646484375,0.023223876953125
-0.10457382,NaN,NaN
-0.10453144,0.084442138671875,NaN
-0.10449526,NaN,NaN
-0.10445354,NaN,NaN
-0.1043766,NaN,NaN
-0.10433486,NaN,NaN
-0.10429314,NaN,0.084442138671875
-0.10426186,NaN,0.0843505859375
-0.10423154,0.084259033203125,0.023223876953125
-0.10418426,NaN,NaN
-0.1041595,NaN,NaN
-0.10411778,NaN,NaN
-0.10407994,NaN,NaN
-0.10402484,NaN,NaN
-0.10398312,NaN,0.023406982421875
-0.1039414,0.023406982421875,0.08441162109375
-0.10389966,NaN,NaN
-0.10385794,NaN,NaN
-0.10382664,NaN,NaN
-0.10378882,NaN,NaN
-0.10374708,NaN,NaN
-0.10370536,NaN,0.023406982421875
-0.10366364,0.023406982421875,0.08441162109375
-0.1036219,0.084442138671875,0.023406982421875
-0.10358018,NaN,NaN
-0.10353844,NaN,NaN
-0.1034967,0.084442138671875,0.02337646484375
-0.10345498,0.023193359375,0.0233154296875
-0.10341324,NaN,NaN
-0.10337152,NaN,NaN
-0.1033298,NaN,NaN
-0.10328806,0.084442138671875,0.023406982421875
-0.10324634,0.023406982421875,0.084442138671875
-0.10318406,NaN,NaN
-0.10314232,NaN,NaN
-0.1031006,NaN,NaN
-0.10305886,0.023406982421875,NaN
-0.10301712,NaN,NaN
-0.10297538,NaN,NaN
-0.10294408,NaN,NaN
-0.102933,NaN,NaN
-0.10289066,NaN,NaN
-0.10284306,NaN,NaN
-0.10280134,NaN,NaN
-0.10275962,NaN,NaN
-0.1027179,NaN,NaN
-0.10267618,NaN,NaN
-0.10263446,NaN,NaN
-0.10259274,NaN,NaN
-0.1025595,NaN,NaN
-0.1025178,NaN,NaN
-0.10247608,NaN,NaN
-0.10243436,0.02337646484375,NaN
-0.10238482,0.023406982421875,0.0233154296875
-0.10234308,0.0843505859375,NaN
-0.10231376,0.023406982421875,NaN
-0.10227202,NaN,NaN
-0.1022303,NaN,NaN
-0.10218858,NaN,NaN
-0.10214686,NaN,NaN
-0.10211132,NaN,NaN
-0.1020696,NaN,NaN
-0.1020194,NaN,NaN
-0.10196854,NaN,NaN
-0.10194572,NaN,0.023406982421875
-0.10189848,0.0233154296875,0.084381103515625
-0.10185674,NaN,NaN
-0.10181502,NaN,NaN
-0.1017733,NaN,NaN
-0.1017316,NaN,NaN
-0.10168988,0.023406982421875,0.084442138671875
-0.10164814,0.08441162109375,0.084442138671875
-0.10160642,0.02337646484375,0.02337646484375
-0.1015647,0.0233154296875,0.023406982421875
-0.10152296,0.08441162109375,0.023406982421875
-0.10148124,0.023406982421875,0.0843505859375
-0.1014395,0.084442138671875,NaN
